Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersCumulativeStatisticsResource.cs,file,WorkersCumulativeStatisticsResource.cs,WorkersCumulativeStatisticsResource,.cs,8946,2018-09-20,102d5f1536ce563fb4432a821a40c50774f86760,6a81875fe8de2729c696e5a57ab96e42,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersRealTimeStatisticsOptions.cs,file,WorkersRealTimeStatisticsOptions.cs,WorkersRealTimeStatisticsOptions,.cs,1474,2018-09-20,eb2933a8e06040b5713b6525f9fe513e079a5d99,60ac2a35aa870d58750a4e64e05dae75,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersRealTimeStatisticsResource.cs,file,WorkersRealTimeStatisticsResource.cs,WorkersRealTimeStatisticsResource,.cs,6044,2018-09-20,2fcd866b15afbd73190448e855309bc55f929275,a3f5440fb3325083e6b82e30b8445926,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersStatisticsOptions.cs,file,WorkersStatisticsOptions.cs,WorkersStatisticsOptions,.cs,3389,2018-09-20,f72b242ba95bd29aec5258b1d9fe9c91b5866a73,10a10d977a99a60cb28af4e751775410,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkersStatisticsResource.cs,file,WorkersStatisticsResource.cs,WorkersStatisticsResource,.cs,8589,2018-09-20,d6f1f1c457687ace246ca295b370252c9e9f3f3d,a79606ebec0dbd1d852a78a92176d8e2,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkerStatisticsOptions.cs,file,WorkerStatisticsOptions.cs,WorkerStatisticsOptions,.cs,2636,2018-09-20,906e93a5ddc321b5be82836f6667fef0d1ad48b7,78b939af005178012412246933c754ac,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Worker/WorkerStatisticsResource.cs,file,WorkerStatisticsResource.cs,WorkerStatisticsResource,.cs,7323,2018-09-20,2805ac938a4f5b440b001cfa2c4c963681915815,bb23570c5ebc22d83df64e5494f836bd,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/,directory,Workflow,Workflow,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,6,0,35605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowCumulativeStatisticsOptions.cs,file,WorkflowCumulativeStatisticsOptions.cs,WorkflowCumulativeStatisticsOptions,.cs,3112,2018-09-20,dd6e1b1ffd45500e99e168c573bebeba35c7a953,cae1b11fcce341d64943298a5fa520d5,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowCumulativeStatisticsResource.cs,file,WorkflowCumulativeStatisticsResource.cs,WorkflowCumulativeStatisticsResource,.cs,12287,2018-09-20,4e10f42c5d52efa26b2a5b53f45b66aafb6d7616,5b217622a4061437b77a9d4a07d5ad19,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowRealTimeStatisticsOptions.cs,file,WorkflowRealTimeStatisticsOptions.cs,WorkflowRealTimeStatisticsOptions,.cs,1756,2018-09-20,f32df0dfb85d543900b980ad66d172a37a9a92f8,a1bd4bc3b2701a17b1ffe04fa35d1632,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowRealTimeStatisticsResource.cs,file,WorkflowRealTimeStatisticsResource.cs,WorkflowRealTimeStatisticsResource,.cs,7041,2018-09-20,3ad0e8f2159e7d28c4e4cea468ad96c6313de395,30a20534504f8560bd7088d116040a8d,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowStatisticsOptions.cs,file,WorkflowStatisticsOptions.cs,WorkflowStatisticsOptions,.cs,3062,2018-09-20,651b997c34a8c8626d4aaf3026cb7c242a175808,2bb57ee83754bfa60ec4a148b97acefc,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Taskrouter/V1/Workspace/Workflow/WorkflowStatisticsResource.cs,file,WorkflowStatisticsResource.cs,WorkflowStatisticsResource,.cs,8347,2018-09-20,e54fd7e5ab347c3d17193eaed81504bc99fd9755,943cbdc3624d59d243a02c5698dc290f,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/,directory,Trunking,Trunking,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,10,2,152786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,10,1,152786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/TrunkOptions.cs,file,TrunkOptions.cs,TrunkOptions,.cs,8341,2018-09-20,19ed5e1342a5089d00ff828acebc83f50d34ecb9,d6f829c0adecf1434ac792ea93633fda,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/TrunkResource.cs,file,TrunkResource.cs,TrunkResource,.cs,29196,2018-09-20,0734e480c84d22a7eb0d780994c6f04b486c9833,a2d1dc2a9f08f654f10bdd1fcac88dd8,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/Trunk/,directory,Trunk,Trunk,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,8,0,115249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/Trunk/CredentialListOptions.cs,file,CredentialListOptions.cs,CredentialListOptions,.cs,4911,2018-09-20,8b19a507c0284b3f34aee178f9ad854e105b865e,c8ee1ec1eb7153520ba81cd2919bc0bc,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/Trunk/CredentialListResource.cs,file,CredentialListResource.cs,CredentialListResource,.cs,19416,2018-09-20,1c475a11a979392eabc5f7074441ef3eaa2ebf08,9f052c94f95d1bc0c4ad406122c542e3,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/Trunk/IpAccessControlListOptions.cs,file,IpAccessControlListOptions.cs,IpAccessControlListOptions,.cs,4946,2018-09-20,fe99b94271678c6fd848fa6faf275e8c10e2bc16,f0b58a00d328c22e0d5a498a2a65cb40,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/Trunk/IpAccessControlListResource.cs,file,IpAccessControlListResource.cs,IpAccessControlListResource,.cs,20756,2018-09-20,7c568989652ff8a65bef1fcaa6fcc71acf13e0dc,69af7f5ce83731e9e026160ce2e49d8d,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/Trunk/OriginationUrlOptions.cs,file,OriginationUrlOptions.cs,OriginationUrlOptions,.cs,9408,2018-09-20,b018500128dda4fcc068153830f0fe8185972b58,49b7e8c78e5ccd0dc4f2d931a0551ba1,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/Trunk/OriginationUrlResource.cs,file,OriginationUrlResource.cs,OriginationUrlResource,.cs,27716,2018-09-20,27b3c23b7ddf8b87fd32f82d42e39ae585380819,b9fa99484894e988b49d8c005c1f7d49,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/Trunk/PhoneNumberOptions.cs,file,PhoneNumberOptions.cs,PhoneNumberOptions,.cs,4658,2018-09-20,c6d51d21e51edeed8111da5fb2ea366349b64f6f,09b415a7cdfebaeb1e23ba963a1ced2a,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Trunking/V1/Trunk/PhoneNumberResource.cs,file,PhoneNumberResource.cs,PhoneNumberResource,.cs,23438,2018-09-20,43243c936ac8dc1df45eadc826d236a98a0382a7,45439fa41585b8096a1b42362111e518,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Verify/,directory,Verify,Verify,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,6,2,43636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Verify/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,6,1,43636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Verify/V1/ServiceOptions.cs,file,ServiceOptions.cs,ServiceOptions,.cs,4876,2018-09-20,96bcfe90e24cf8f1d7110b895a186755c4ce23cf,82f88b89efb40dd72de3a29b20f7409f,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Verify/V1/ServiceResource.cs,file,ServiceResource.cs,ServiceResource,.cs,19240,2018-09-20,3dfa38b570931b587f81a72e1d462395eb322ea1,fe75f98c04a90f0f491bf40336d059a2,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Verify/V1/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,19520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Verify/V1/Service/VerificationCheckOptions.cs,file,VerificationCheckOptions.cs,VerificationCheckOptions,.cs,1924,2018-09-20,fdfb77c11459dbf54f2afe2c3998dec30f4a34d4,15711cdd576b0394d9cac94b73e092fd,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Verify/V1/Service/VerificationCheckResource.cs,file,VerificationCheckResource.cs,VerificationCheckResource,.cs,7594,2018-09-20,5585c9e982b108708782fa86649be2bc3485a764,229449cff062688381c053c957e899a9,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Verify/V1/Service/VerificationOptions.cs,file,VerificationOptions.cs,VerificationOptions,.cs,2199,2018-09-20,60af55c42adc0ec865b94deb9eda7160064ebc24,38d9b90f6208b2aad34541cde9915fcd,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Verify/V1/Service/VerificationResource.cs,file,VerificationResource.cs,VerificationResource,.cs,7803,2018-09-20,38d71a69cc656eea1f61665b59005d14f0ff70ae,3d426783b074d719448e96bca0ac9651,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/,directory,Video,Video,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,18,3,225357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,18,2,225357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/CompositionOptions.cs,file,CompositionOptions.cs,CompositionOptions,.cs,8793,2018-09-20,3de6d7fe07e2bbac7100f2eabe145f3b29df80cd,66e75a4ea14c55e2a4ccfa8bdb39efb4,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/CompositionResource.cs,file,CompositionResource.cs,CompositionResource,.cs,28069,2018-09-20,ac9dd6d56ed2b513639389df60eeb87fc09397f8,852cbd12b9af0b73742e2b7b756013ac,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/CompositionSettingsOptions.cs,file,CompositionSettingsOptions.cs,CompositionSettingsOptions,.cs,4233,2018-09-20,5a78d49581846ff3200d0ff50246009364c1ec71,7ae4bc1d2dc7a6aa12cf8ef47e78cddc,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/CompositionSettingsResource.cs,file,CompositionSettingsResource.cs,CompositionSettingsResource,.cs,12895,2018-09-20,7034da8b63c34ca69c5c6c3fb0120bdf7eadcfbb,9778840b3bd29f403bd561d81ef150b1,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/RecordingOptions.cs,file,RecordingOptions.cs,RecordingOptions,.cs,4639,2018-09-20,4028105a3d6d6bab3b6916cbb42f079f10a6cc6b,5d6a0c3b5d77449d7a4071318905f76e,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/RecordingResource.cs,file,RecordingResource.cs,RecordingResource,.cs,21544,2018-09-20,2cd4a6aab08a36061b3147ff4713a96aff472531,37272cbad70e7993386f8cd026905380,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/RecordingSettingsOptions.cs,file,RecordingSettingsOptions.cs,RecordingSettingsOptions,.cs,4203,2018-09-20,a1c76b23e28cb3eb65f66446526b23cb150377a8,8b5dbe67953c0257fe5d3db73b2b442e,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/RecordingSettingsResource.cs,file,RecordingSettingsResource.cs,RecordingSettingsResource,.cs,12688,2018-09-20,0a0fe46f12421f374c312df05c1800bfdf27d8bd,59e8f875cea9047f60196aa6817b598f,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/RoomOptions.cs,file,RoomOptions.cs,RoomOptions,.cs,7982,2018-09-20,302b7fb641e76eb15813a7cb99432570b7d0e2e7,907dbc0b598e1d980d5c5a6a714c3d0d,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/RoomResource.cs,file,RoomResource.cs,RoomResource,.cs,27560,2018-09-20,65968b29fa948fac943ad1778ce8cd84ff3ac71e,68dcf43fd812a75c73c3f11a83cc39bc,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/Room/,directory,Room,Room,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,8,1,92751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/Room/ParticipantOptions.cs,file,ParticipantOptions.cs,ParticipantOptions,.cs,4983,2018-09-20,f786316fb67c15746c3b01809e1ec164fd7ff2b8,567a7c8dc03bafae70e4a8f06c1d5137,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/Room/ParticipantResource.cs,file,ParticipantResource.cs,ParticipantResource,.cs,20018,2018-09-20,d51b7e2ee50e89484b9a29ea8070a5710367470f,d464a10b9de173826f2f0e297448ccb3,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/Room/RoomRecordingOptions.cs,file,RoomRecordingOptions.cs,RoomRecordingOptions,.cs,4485,2018-09-20,4c58ffc7331f3c4cfcba48c706853708c4740768,eb6c47d33e4f6ee41fdc78bfbb0c2510,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/Room/RoomRecordingResource.cs,file,RoomRecordingResource.cs,RoomRecordingResource,.cs,21085,2018-09-20,e9b87b3442d278fa7126792e89072627ddc61251,04f3f4b0c677fdf17f6a66a2c4a4f82f,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/Room/Participant/,directory,Participant,Participant,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,42180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/Room/Participant/PublishedTrackOptions.cs,file,PublishedTrackOptions.cs,PublishedTrackOptions,.cs,3387,2018-09-20,63a14586d2854322f8e56427450ec4e95131435e,862ff1d0f727f4dd4fb0372a2d72ad80,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/Room/Participant/PublishedTrackResource.cs,file,PublishedTrackResource.cs,PublishedTrackResource,.cs,15635,2018-09-20,2235961fadaa333cabbecb734f0ff98ed3e25a6f,8a71aa783f5a170c1a2d1b70b2944fab,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/Room/Participant/SubscribedTrackOptions.cs,file,SubscribedTrackOptions.cs,SubscribedTrackOptions,.cs,5175,2018-09-20,d00596443f745bde137f991111cab829c250759f,7d43ea97f2db04bba1e5475b3606e2d6,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Video/V1/Room/Participant/SubscribedTrackResource.cs,file,SubscribedTrackResource.cs,SubscribedTrackResource,.cs,17983,2018-09-20,3332574eb325e734b18c0056776e6c8380593909,9b5432c9ffa54b127ea69828d826815d,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Wireless/,directory,Wireless,Wireless,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,10,2,129410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Wireless/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,10,1,129410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Wireless/V1/CommandOptions.cs,file,CommandOptions.cs,CommandOptions,.cs,5339,2018-09-20,f9b092c14a6fec86236c8a486a4b74108e59d150,cda9e675d192aac603b45041a7f03027,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Wireless/V1/CommandResource.cs,file,CommandResource.cs,CommandResource,.cs,21077,2018-09-20,ddb66334374ae5dc87fb86bb28b61aaa9af194c5,89ace22b105c5128b3707da2c9adb3e1,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/src/Twilio/Rest/Wireless/V1/RatePlanOptions.cs,file,RatePlanOptions.cs,RatePlanOptions,.cs,8493,2018-09-20,c49930f9a1963934cedeb321a091e2489432efd3,3ca211e0b81d4dca7ee07c797bcd71da,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
